variables * objectives * constraints
0.6759539475705794, 0.25800773435113367, 0.5000984248328423, 0.4999237955847998, 0.500099578240399, 0.4998840876116891, 0.5000831726566559 * 0.08798878866844674, 0.2530428043949576, 0.16348738236250024 * 
0.42753729289424464, 0.1933689619961708, 0.5000720177885773, 0.4997920072925976, 0.5000599856410999, 0.49993111639685245, 0.5001191387765086 * 0.04191570542882011, 0.17484972060501333, 0.2902439732314896 * 
0.49702167939743436, 0.14497373508421862, 0.5000722199329377, 0.4999315396888194, 0.500058430234308, 0.4998848027144121, 0.5001134133432952 * 0.03630823390474956, 0.21413874453349832, 0.25344850302621863 * 
0.5947168433604328, 0.42282085119314267, 0.5001246422558093, 0.4999289884966489, 0.5001196324077509, 0.49988700737389496, 0.5000793851919058 * 0.12706918153076763, 0.1734580539927307, 0.2048010377189015 * 
0.7413791441363408, 0.663948425566735, 0.5001024767322855, 0.4999224117902053, 0.5001151662829392, 0.4998904899649971, 0.5000831607947067 * 0.24848553886703706, 0.12576873947534184, 0.13055393119845082 * 
0.6558024682094494, 0.12972677401593607, 0.5001024398226616, 0.4999223995103718, 0.500114385311118, 0.4998904899649971, 0.5000829908053833 * 0.042944837555942146, 0.2880958275782009, 0.17374649438660408 * 
0.24596045392992383, 0.326341845148732, 0.5000743607432615, 0.49992902197350997, 0.5000428306935345, 0.4999019063246682, 0.5000859196342704 * 0.04036667092200266, 0.08332776643587078, 0.3792093237203811 * 
0.6691307543999276, 0.34234025000137897, 0.5000797622786868, 0.4999313826112057, 0.5000622495374479, 0.49990779594844253, 0.5000849441478562 * 0.1152287720911021, 0.2213625930511444, 0.16643642565792316 * 
0.42754405967245745, 0.6062315294653509, 0.5001224928680994, 0.49992240178392866, 0.5000676623975873, 0.499930392350496, 0.5000798794488436 * 0.13053797425113703, 0.08478895598335834, 0.28830988885605136 * 
0.9178643119399784, 0.622870393846485, 0.5000743538764032, 0.49992246739783797, 0.5000674910470716, 0.49993095746379185, 0.5000833989386545 * 0.2874256405253164, 0.17402772660350624, 0.04129345625894439 * 
0.50690756503074, 0.2792182274351419, 0.5000806789468522, 0.49992861216352735, 0.5001676913380281, 0.5001702114337109, 0.5000793278552161 * 0.07181699827777176, 0.18539041592821429, 0.2501975486502862 * 
0.9979646906428878, 0.15000215778198922, 0.5000815824061299, 0.49992584380540783, 0.5000469128221883, 0.49989054317030385, 0.500077677499088 * 0.07532692314677066, 0.42684534064325846, 0.0010241603906002135 * 
0.9159614954461743, 0.010249420270749127, 0.500074533154605, 0.49993459906048837, 0.500045896759414, 0.4999052018643256, 0.5000684461329173 * 0.004717778989484305, 0.45557937586018055, 0.04223178019628852 * 
0.9246616127260388, 0.3407298901094413, 0.5000745134387633, 0.4999222852053662, 0.5000487179446579, 0.49988677851161306, 0.5000885214020385 * 0.15860699481852247, 0.3068848784291648, 0.03792674697095531 * 
0.5878162106786394, 0.27728112861821863, 0.5000777579986685, 0.49993276509259965, 0.5000521716180689, 0.49989130342390864, 0.49982210083936374 * 0.08240856480159321, 0.2147936473080505, 0.2084017619055011 * 
0.8319190122693519, 0.8858169369417109, 0.5000807463788551, 0.4999315976679679, 0.5000566209731795, 0.5001299892582914, 0.5000937156196251 * 0.3713808713431414, 0.04787152252656312, 0.08470578918232845 * 
0.9165015288181344, 0.08544393809270284, 0.5000989245241882, 0.4999226987672592, 0.5000505701556054, 0.4999050125230577, 0.5000684461329173 * 0.039402401401399084, 0.42174677174005004, 0.04201329701407755 * 
0.7739875245737791, 0.42449282215770884, 0.5001239603384159, 0.49992940916530326, 0.5000505815700402, 0.4998937351831007, 0.5001273287470911 * 0.16591161292058615, 0.22493507343150052, 0.11413133195294851 * 
0.7458477578612323, 0.23733531370453853, 0.5001242119881925, 0.49992241187537817, 0.5000588083469272, 0.5001396891202402, 0.5000831611745434 * 0.08940533231049336, 0.2872993852259584, 0.12836446523709097 * 
0.495371931609242, 0.49411845053609615, 0.5001247679576576, 0.4999211400062721, 0.5001911886408092, 0.49991639805345445, 0.5000799067846231 * 0.12411952742713127, 0.12707434580805596, 0.2558874876710931 * 
0.9997327969266221, 0.49052575212663196, 0.5000987104514876, 0.49993140079110077, 0.5000441949687185, 0.49988714676963336, 0.5000883417017817 * 0.24698627871974638, 0.2565270998316523, 0.00013457628143183036 * 
0.8236731826703949, 0.09551073556101486, 0.5001019022642267, 0.4999297712168001, 0.5001892892838884, 0.4998999547965518, 0.5001196825745283 * 0.039921160268280825, 0.3780544739239415, 0.08947761666769002 * 
0.9169370502590659, 0.9179043796914871, 0.500100290693774, 0.499929514575585, 0.5000475520902333, 0.5001372951752436, 0.500083074636682 * 0.4244072501005374, 0.03795817650651628, 0.041884485070547 * 
0.8390882956360476, 0.6003374453202279, 0.5000733194455326, 0.49994357641455733, 0.5000478163005209, 0.49989961025549623, 0.5001362834064538 * 0.2538327130607522, 0.1689840128313908, 0.08108343347265724 * 
0.575428026302636, 0.8605304639603648, 0.5001031747116197, 0.49994448427294264, 0.500212155818933, 0.49989532549507826, 0.5000654717215386 * 0.25120401268935677, 0.04071361627319787, 0.21538756928829633 * 
