variables * objectives * constraints
0.9834566001282601, 0.45079925860104486, 0.500069622611238, 0.5000131153975362, 0.5000335177407763, 0.4998483844509464, 0.5000192864402356 * 0.22296229027100328, 0.27163100378834615, 0.008319893970346789 * 
0.639713232092746, 0.9761767033879634, 0.5000700562163363, 0.5000150715957368, 0.500032844746408, 0.4998478260924677, 0.5000195045740863 * 0.3140711468656329, 0.0076648111587731965, 0.181201830165288 * 
0.9954213709665758, 0.05284764875350251, 0.5000698356085912, 0.5000197770737045, 0.5000328890659098, 0.4998479246675519, 0.500000656244541 * 0.02645596073262457, 0.47415213360328823, 0.0023026416972220494 * 
0.5820434260809686, 0.3654719073220896, 0.5000700830640791, 0.5000193232577251, 0.5000352039378956, 0.49984798363938754, 0.49999998890550734 * 0.10698271364519694, 0.18574214838069145, 0.21020129246549 * 
0.8454155724762138, 0.8586639263186626, 0.5000839032560371, 0.5000150670810869, 0.5000351025821566, 0.49984996929267694, 0.50001900322401 * 0.3652125442531778, 0.06011398113021432, 0.07777105080344693 * 
0.018150716616025797, 0.3815391895420048, 0.5000697021359557, 0.5000190354092676, 0.5000351687247496, 0.49984798096062316, 0.5000201460813122 * 0.0034831015311294136, 0.005645977804889746, 0.4938306400592377 * 
0.7709494386353108, 0.9265856109765578, 0.5000700559769358, 0.5000146956973348, 0.5000353540146225, 0.4998500240734058, 0.500000402597058 * 0.35921154933772864, 0.02846072301619262, 0.11517817791705347 * 
0.8274660330854672, 0.5820987403280616, 0.500069478236402, 0.5000009335186617, 0.5000353774949826, 0.49984777345581843, 0.5000203526191942 * 0.24224449286768035, 0.1739125541844318, 0.08677241520066432 * 
0.6221741655294957, 0.8350877010427913, 0.5000698322810133, 0.5000145986402731, 0.5000354813012925, 0.49985010283268305, 0.5000204804545204 * 0.26128501645879204, 0.05159830840938651, 0.19000371577566116 * 
0.970069275351259, 0.23236492549359683, 0.5000675760394473, 0.5000125291884053, 0.5000354211774133, 0.49985009979186346, 0.500015290428485 * 0.11334344836281163, 0.37443863889516815, 0.01505013272069695 * 
0.887990574056857, 0.7150513351203942, 0.5000697069997375, 0.500001130993725, 0.5000329078492554, 0.4998478332144842, 0.500018392081924 * 0.31932505579566783, 0.12725135083659533, 0.056330290442281904 * 
0.9774846320432955, 0.3895890702972856, 0.5000698956367274, 0.5000192983910235, 0.5000351663666076, 0.49984788502840666, 0.5000152507118427 * 0.19153174663822026, 0.30009330457809646, 0.011324084862317084 * 
0.7401322472030187, 0.25310895278813395, 0.5000698358115973, 0.500012571744035, 0.5000353540726331, 0.4998486221398228, 0.500001161246521 * 0.09420723157738002, 0.2779930819225404, 0.13068321158154472 * 
0.05659876641153211, 0.8499109825088902, 0.5000692809575107, 0.5000003118442052, 0.500032844746408, 0.49984781232651854, 0.5000195045740863 * 0.02419170395125607, 0.004272105140660237, 0.474441305216666 * 
0.6241196845180389, 0.8392155359563048, 0.5000697045205598, 0.500001130993725, 0.5000329078492554, 0.4998478332144842, 0.5000183629158205 * 0.2634078378979607, 0.050466043854957024, 0.18903267533684803 * 
0.9566857645310234, 0.25310895278813395, 0.5000698358115973, 0.5000125690729972, 0.5000353540726331, 0.49984861218564824, 0.500001161246521 * 0.12177116975109147, 0.3593306182722686, 0.02178202802171385 * 
0.027715426673184218, 0.4998191457845145, 0.5000688643600812, 0.5000199729754722, 0.500035491494591, 0.49984987474372217, 0.5000004785122394 * 0.0069659354167462, 0.00697097651529372, 0.48892065170505317 * 
0.8841103887544066, 0.2422939501438353, 0.5000676609646816, 0.5000131579254307, 0.5000353106302012, 0.49984782423945523, 0.5000196851096649 * 0.10773221261714072, 0.3369021356742079, 0.05828288234743958 * 
0.9689002899668857, 0.8225824363863474, 0.5000738659819877, 0.5000195679501307, 0.5003422173095796, 0.49984868065601823, 0.5000209260527486 * 0.4100127079515704, 0.08843302808040727, 0.015999084754496802 * 
0.9834566001282601, 0.5781070302891126, 0.5000698481342768, 0.5000141819572476, 0.5000335095134781, 0.49984860998833414, 0.5000015898528816 * 0.28590665242562097, 0.208649956378528, 0.008319276862437707 * 
0.9270646645499624, 0.23135929124192192, 0.5000697590028564, 0.5000131896889751, 0.500032863029743, 0.49984779715120964, 0.5000001269928563 * 0.10786277193747049, 0.35835049902506577, 0.03667858630489234 * 
0.05127915857078469, 0.9875125203635453, 0.5000700040304253, 0.5000192516932855, 0.5000328540642874, 0.4998304863320368, 0.5000202471789702 * 0.025496894797510196, 0.0003224181445917491, 0.4776856910735451 * 
0.8000879734058957, 0.04946868992377853, 0.5000676104696824, 0.5000147918854607, 0.5000354211774133, 0.4998501192564262, 0.5000195938229053 * 0.019902572940284424, 0.38242409006515105, 0.10052636863403601 * 
0.5764412435165067, 0.49542694332065684, 0.5000697054937868, 0.5000192983910235, 0.5000351663666076, 0.4998500057139846, 0.5000003826130327 * 0.14360911879449628, 0.14626029733362023, 0.21299088297158858 * 
0.8187367396399016, 0.5645976385486251, 0.5000693535550887, 0.5000195951430555, 0.5000328254917641, 0.4998480351540069, 0.5000197030023601 * 0.23248650933853549, 0.17928728046365644, 0.09116417531624053 * 
0.03091168742523953, 0.4812594339623608, 0.5000697542171426, 0.5000202823967574, 0.5000353750034912, 0.49984991439334664, 0.5000006978508972 * 0.00748095152533247, 0.00806357809300547, 0.4873244792616419 * 
0.9997187834280885, 0.8600134968740761, 0.5000837386413406, 0.5000200852331255, 0.5000328943439506, 0.4998478632712192, 0.50001900322401 * 0.4326029434806183, 0.07041584058848843, 0.0001414970093669107 * 
