variables * objectives * constraints
0.6759539475705794, 0.25800773435113367, 0.5000984248328423, 0.4999237955847998, 0.500099578240399, 0.4998840876116891, 0.5000831726566559 * 0.08798878866844674, 0.2530428043949576, 0.16348738236250024 * 
0.17219522184092195, 0.49186437707387515, 0.5001243623029605, 0.49993143233839926, 0.5000628636198485, 0.49966315463403976, 0.5001093478482856 * 0.043598992701916466, 0.045041280377603896, 0.4261258867005016 * 
0.5055524730752168, 0.664598515235215, 0.5001245984628981, 0.49985131453076215, 0.5002073033693653, 0.499900785463125, 0.5001113933345082 * 0.17140729253760115, 0.08650374489066728, 0.25224577351447236 * 
0.42753729289424464, 0.1933689619961708, 0.5000720177885773, 0.4997920072925976, 0.5000599856410999, 0.49993111639685245, 0.5001191387765086 * 0.04191570542882011, 0.17484972060501333, 0.2902439732314896 * 
0.49702167939743436, 0.14497373508421862, 0.5000722199329377, 0.4999315396888194, 0.500058430234308, 0.4998848027144121, 0.5001134133432952 * 0.03630823390474956, 0.21413874453349832, 0.25344850302621863 * 
0.5947168433604328, 0.42282085119314267, 0.5001246422558093, 0.4999289884966489, 0.5001196324077509, 0.49988700737389496, 0.5000793851919058 * 0.12706918153076763, 0.1734580539927307, 0.2048010377189015 * 
0.5877285671574235, 0.5720345385558261, 0.5000820785345175, 0.49991992476572145, 0.4997146489970325, 0.4998909958921968, 0.5000802999939915 * 0.17184869414264847, 0.12856794604222976, 0.21073196985777676 * 
0.8330337060532629, 0.297553179039913, 0.5001013761350399, 0.4999291787860494, 0.5001936779222168, 0.4998854273796076, 0.4998338147708838 * 0.126225616380255, 0.29798634057996093, 0.08502548910909412 * 
0.7413791441363408, 0.663948425566735, 0.5001024767322855, 0.4999224117902053, 0.5001151662829392, 0.4998904899649971, 0.5000831607947067 * 0.24848553886703706, 0.12576873947534184, 0.13055393119845082 * 
0.67042906633866, 0.6301559324630193, 0.5000815502964353, 0.4999259360547196, 0.5000433803235244, 0.49988765666761154, 0.5001158155375857 * 0.21290830057822788, 0.12495775702763687, 0.16608890880246127 * 
0.74599922044706, 0.7706539975361069, 0.5000989121418654, 0.49992584436983345, 0.5000995052067535, 0.4998836861643115, 0.5000835133754739 * 0.29004729468533197, 0.08631783884106956, 0.12814629652690956 * 
0.0873297524654556, 0.007874645576926104, 0.5000658604922706, 0.4999299317883137, 0.5001704258490045, 0.5001382404120209, 0.5001210052713659 * 0.00034873772112201085, 0.04393741048901012, 0.4628279447520583 * 
0.6704024493082478, 0.7531028841680006, 0.5000806952663983, 0.49992067987866434, 0.49978333043990253, 0.49988464983268055, 0.500077585862734 * 0.25638322703695277, 0.08405263163087744, 0.16737233776568172 * 
0.9996617261628524, 0.9156174905087366, 0.5001242567173544, 0.4999217983636739, 0.500058721591679, 0.5001385920605776, 0.49979729473831663 * 0.46536353991944274, 0.04288749803405552, 0.00017198620727703893 * 
0.6558024682094494, 0.12972677401593607, 0.5001024398226616, 0.4999223995103718, 0.500114385311118, 0.4998904899649971, 0.5000829908053833 * 0.042944837555942146, 0.2880958275782009, 0.17374649438660408 * 
0.9984376141639181, 0.41161455081169535, 0.5001250378621901, 0.49993276165515094, 0.5000608898436334, 0.49991743677770994, 0.4997790708277294 * 0.2087115130344332, 0.29834420844785753, 0.0007934563623302867 * 
0.24596045392992383, 0.326341845148732, 0.5000743607432615, 0.49992902197350997, 0.5000428306935345, 0.4999019063246682, 0.5000859196342704 * 0.04036667092200266, 0.08332776643587078, 0.3792093237203811 * 
0.6691307543999276, 0.34234025000137897, 0.5000797622786868, 0.4999313826112057, 0.5000622495374479, 0.49990779594844253, 0.5000849441478562 * 0.1152287720911021, 0.2213625930511444, 0.16643642565792316 * 
0.9937464625511772, 0.24232831460077758, 0.5001242119881925, 0.4999224118671767, 0.5000588083469272, 0.5001503090643462, 0.5001093201713712 * 0.12182014203459678, 0.38088686616330486, 0.003163480042465431 * 
0.9162473107098421, 0.818261861192141, 0.5000798065482768, 0.4999313826112057, 0.5000622495374479, 0.49990780273446156, 0.5001115586017642 * 0.3775227472255836, 0.08384880768907865, 0.042173229906834205 * 
0.17007397196664129, 0.9925726274064779, 0.5000724936283023, 0.4999258348653813, 0.5000599497228709, 0.49988576612763014, 0.5000842101849268 * 0.08498031872186211, 0.0006359035831088374, 0.4177895682163671 * 
0.5872362221537274, 0.7001266560708472, 0.5001246314557174, 0.4999226185302341, 0.5000560721566178, 0.4999112425192961, 0.5000831446261031 * 0.20717170815798916, 0.08873433450099087, 0.20799005825544448 * 
0.42754405967245745, 0.6062315294653509, 0.5001224928680994, 0.49992240178392866, 0.5000676623975873, 0.499930392350496, 0.5000798794488436 * 0.13053797425113703, 0.08478895598335834, 0.28830988885605136 * 
0.9178643119399784, 0.622870393846485, 0.5000743538764032, 0.49992246739783797, 0.5000674910470716, 0.49993095746379185, 0.5000833989386545 * 0.2874256405253164, 0.17402772660350624, 0.04129345625894439 * 
0.42731381022163467, 0.40030659227518206, 0.5001280953006327, 0.4999225373627745, 0.5000476903865105, 0.499905438021546, 0.4997879375371424 * 0.08685582635932142, 0.13011743372532458, 0.29078767554275287 * 
0.50690756503074, 0.2792182274351419, 0.5000806789468522, 0.49992861216352735, 0.5001676913380281, 0.5001702114337109, 0.5000793278552161 * 0.07181699827777176, 0.18539041592821429, 0.2501975486502862 * 
0.749372292186705, 0.0013131993789998395, 0.5000813108629539, 0.4999302530471085, 0.5001233993809022, 0.49988190870233334, 0.5001169453985608 * 0.0004973165723462642, 0.3782087506853393, 0.1266583173162393 * 
0.26084593877226525, 0.6327543236335595, 0.5000755000584249, 0.4999327621417305, 0.5000548674767211, 0.4998895823200414, 0.4997790708277294 * 0.08373555249598855, 0.04859946185071934, 0.37499515521458476 * 
0.9979646906428878, 0.15000215778198922, 0.5000815824061299, 0.49992584380540783, 0.5000469128221883, 0.49989054317030385, 0.500077677499088 * 0.07532692314677066, 0.42684534064325846, 0.0010241603906002135 * 
0.9159614954461743, 0.010249420270749127, 0.500074533154605, 0.49993459906048837, 0.500045896759414, 0.4999052018643256, 0.5000684461329173 * 0.004717778989484305, 0.45557937586018055, 0.04223178019628852 * 
0.08417988257053399, 0.9978726532281958, 0.5001013014776156, 0.49991989804572046, 0.4997131837812393, 0.49991101146684525, 0.5001019182339889 * 0.0429729257262385, 9.161320788073271e-05, 0.4685130211561509 * 
0.9246616127260388, 0.3407298901094413, 0.5000745134387633, 0.4999222852053662, 0.5000487179446579, 0.49988677851161306, 0.5000885214020385 * 0.15860699481852247, 0.3068848784291648, 0.03792674697095531 * 
1.5097703271999116e-12, 0.8275240295587564, 0.5000898436572925, 0.4999311217280331, 0.5000547252153826, 0.5001728092598252, 0.5001120676969582 * 6.318698176889164e-13, 1.3169691284558585e-13, 0.5057502566959935 * 
0.9998222061970056, 0.747843260235696, 0.5001257547052561, 0.49979534964335215, 0.5000742814160204, 0.4998841220977733, 0.500121454736303 * 0.38060292584202904, 0.1283311597871913, 9.05014171486434e-05 * 
0.8309950268723413, 0.5070787430529204, 0.5000675045807621, 0.49992119704324967, 0.5001911886408092, 0.49991639805345445, 0.5000799067846231 * 0.2132153999909238, 0.20726249010409034, 0.08551537881489546 * 
0.5878162106786394, 0.27728112861821863, 0.5000777579986685, 0.49993276509259965, 0.5000521716180689, 0.49989130342390864, 0.49982210083936374 * 0.08240856480159321, 0.2147936473080505, 0.2084017619055011 * 
0.8319190122693519, 0.8858169369417109, 0.5000807463788551, 0.4999315976679679, 0.5000566209731795, 0.5001299892582914, 0.5000937156196251 * 0.3713808713431414, 0.04787152252656312, 0.08470578918232845 * 
