variables * objectives * constraints
0.980897459942093, 0.9900788941229374, 0.5002434394739369, 0.4998678528877806, 0.5001060068982389, 0.4999660299276872, 0.4999140446107894 * 0.4948375603991319, 0.0049585299290882305, 0.009733305698277335 * 
0.6500029572337738, 0.9727876834455085, 0.5001401948773045, 0.4998667473454521, 0.5000285374290184, 0.4999677975085459, 0.49991336620677534 * 0.31907752756088437, 0.008925728433009766, 0.1766148420372009 * 
0.794080638822996, 0.007358706974083806, 0.5001604307087875, 0.49986764922917093, 0.5000761268540501, 0.4999677903821662, 0.49992376284143286 * 0.00295395798348671, 0.39846955213725593, 0.10409632060544347 * 
0.9764567468595791, 0.43987826754334447, 0.5001487284467713, 0.49986765546163103, 0.5000950111163669, 0.49996780338012, 0.49992283755458045 * 0.21712148309307955, 0.27647299318252994, 0.011901008151200088 * 
0.9848027405357666, 0.018739259410516795, 0.500243073222369, 0.49986792395002777, 0.5001069929035704, 0.49996806820787215, 0.49991393480559354 * 0.009402910443428504, 0.49237307960191073, 0.007743296804284927 * 
0.00035417376645254656, 0.019922258572618895, 0.5001321919078263, 0.49986771752405507, 0.5000852280559486, 0.4998662371703849, 0.4999241675441045 * 3.5738722515178425e-06, 0.00017581704562512113, 0.5063259882733695 * 
0.7850240676618412, 0.021748081045139506, 0.5001174449341079, 0.49986571251446293, 0.5000858027934805, 0.49996519852269933, 0.49991444253932915 * 0.008616832440912403, 0.3875943285818752, 0.10850095844494373 * 
0.9411126226196184, 0.6992451877694152, 0.5002402618772449, 0.4998676530362432, 0.500091594074668, 0.49996223717820054, 0.49992353193557215 * 0.3349412721949693, 0.14406277109838309, 0.029972280879230335 * 
0.958974799993747, 0.48919455615778096, 0.5001321561479999, 0.49986771798720614, 0.5000950356814772, 0.49986952771109555, 0.49991433015310904 * 0.23772923935538978, 0.24823127750431637, 0.020789521684450432 * 
0.1163272131395181, 0.10569547999138573, 0.4997257150297721, 0.49986564038884884, 0.5000968682878111, 0.4999658508446088, 0.49992380037778317 * 0.006280743640476146, 0.05314226707850665, 0.45140338248028744 * 
0.7826901609692705, 0.8660593449321043, 0.5001604207271426, 0.4998678519737272, 0.5000710035006283, 0.49996213525434324, 0.499923694872703 * 0.3426426745803508, 0.05299150058949584, 0.10984576427375116 * 
0.9889334311639247, 0.1383355078246804, 0.5001517358719896, 0.49986759713830115, 0.500091501540084, 0.499968073084874, 0.4999138720611966 * 0.0691772276117598, 0.430891255885851, 0.005595970487988042 * 
0.9327695464292473, 0.05223557090726755, 0.5001676056809226, 0.49986765132358757, 0.5000917632883036, 0.49996786705195084, 0.4999238814300942 * 0.024654662806697616, 0.4473352547624317, 0.034019224105749375 * 
0.08520210514127191, 0.016841645873040798, 0.49970877554934495, 0.4998655800545936, 0.5000851014540397, 0.4999681148363411, 0.4999139123027627 * 0.0007342694883141957, 0.042864170583957764, 0.46810769676533615 * 
0.6859607519494547, 0.9052304157916097, 0.5001675668308135, 0.49986771595660595, 0.5000968677449672, 0.49996780268424973, 0.4999120582898625 * 0.31438404151225474, 0.03291321676350798, 0.15899593311859486 * 
0.9977165900534731, 0.656317406039917, 0.5002398285848807, 0.49986778757973443, 0.5000915947829427, 0.49996223717820054, 0.49991391110033223 * 0.3333726290266587, 0.17457158509705314, 0.0011624993333514638 * 
0.9005488656247201, 0.9983039940565654, 0.4997085630520532, 0.49986556876690025, 0.5000938471546705, 0.4999678055633813, 0.4999238849852856 * 0.4600431868640513, 0.0007815615121277321, 0.05089067981049699 * 
0.8077257211274248, 0.007358706974083806, 0.500160345424138, 0.49986764168600534, 0.4997429129540881, 0.49996809927371627, 0.49992376284143286 * 0.0030400808414032974, 0.4100869606497144, 0.09834242231953616 * 
0.7923321811440863, 0.04666620857705889, 0.5001511351303565, 0.49986764510031595, 0.5001047817334707, 0.49997033784142764, 0.4999242611517933 * 0.018699170831745215, 0.38200128034949193, 0.10502235134667054 * 
0.6936492571573671, 0.9706453664420776, 0.5001746097006173, 0.49986784302878956, 0.5000854277353709, 0.49996601947706515, 0.49991336103485184 * 0.34089290441048614, 0.010309415402811644, 0.15510878221621258 * 
0.9471046419851432, 0.13568493030147186, 0.5001317080736245, 0.4998675963753192, 0.5000949749969487, 0.49986952771109555, 0.4999143878355852 * 0.06511998293546173, 0.4148152817308115, 0.026804163471596407 * 
0.6884956458344504, 0.45679581639493616, 0.5001410573644455, 0.49986674416332405, 0.500095121916894, 0.4999678029739284, 0.4999242462008027 * 0.15891175274921784, 0.18897180276002537, 0.15739713524605056 * 
0.016448020785179485, 0.8575077154220491, 0.5001849840449171, 0.4998678834907132, 0.5000963512300622, 0.4999706197398868, 0.499923872740285 * 0.007146323413656695, 0.001187506457645874, 0.4983429296091925 * 
0.9639532027010141, 0.8974459829810921, 0.5001520781602775, 0.49986759713830115, 0.500091501540084, 0.499967880725154, 0.4999138720611966 * 0.4374581966435967, 0.04998974444637228, 0.01822799807816814 * 
0.9047727074356223, 0.9866098766617385, 0.4997085630520532, 0.49986556876690025, 0.4997337364275026, 0.4999678055633813, 0.49992346998221676 * 0.4622650750881866, 0.006273793235625309, 0.04931369782153687 * 
0.7126816319005761, 0.11073398794069228, 0.49969640609990645, 0.49986760414194453, 0.5000832633267869, 0.49996760379903255, 0.49992398632964546 * 0.04042110857564051, 0.32460781639443775, 0.14716180456594305 * 
0.26979916025103634, 0.94075434208981, 0.5001399922360816, 0.499866711871071, 0.500064991699102, 0.49996778866889546, 0.4999140529814949 * 0.12816081847042893, 0.008071152764197521, 0.36870648412553303 * 
0.9970683554420403, 0.32555766448180146, 0.5001321561479999, 0.499867720780106, 0.5000862577102957, 0.49987419109036524, 0.4999145183631214 * 0.16440233420597375, 0.3405844995939836, 0.0014847947937276576 * 
0.6735229301347525, 0.9725444245186526, 0.5001399922360816, 0.499866711871071, 0.4997442571137541, 0.4999680940630241, 0.4999140529814949 * 0.3347062292933316, 0.009448979307025963, 0.16682250752803326 * 
0.9596038842569037, 0.02106775697425134, 0.5001404212184503, 0.49986771235989835, 0.5000849522904681, 0.499967840659033, 0.4999132199993295 * 0.010214155149779382, 0.4746098895865897, 0.02040947160335087 * 
0.7934152436087838, 0.09613576893994238, 0.5001676950251289, 0.49986765155266827, 0.500105012148516, 0.49997033784142764, 0.4999242611517933 * 0.03861441987518881, 0.363051061152085, 0.10458327618128635 * 
