variables, objectives, constraints
0.6451026712612882, 0.9740459261162937, 0.4999216605784064, 0.5000996584665915, 0.5000303534782833, 0.5000466980670022, 0.49998119296073645 * 0.3153912758684171, 0.008403801357501888, 0.17813289742165636 * 
0.7988142741528704, 0.01553006113547795, 0.49993241239440156, 0.5000773573348714, 0.5000327710360445, 0.5000477399589307, 0.4999823730335232 * 0.0062202319307891486, 0.39430825772075634, 0.1008752816772774 * 
0.9824842546739186, 0.4538230672329494, 0.49993179048984526, 0.5000846852860765, 0.5000324790052556, 0.5000460235512839, 0.4999810102006404 * 0.22361318561778545, 0.2691188982341881, 0.008784435632105852 * 
0.9813141645977596, 0.07348360318060096, 0.4999314414786676, 0.49985473016370313, 0.5000297628223314, 0.5000526878186108, 0.4999810160660374 * 0.036267627732197015, 0.4572795877338426, 0.009397950589261853 * 
0.8768022658232134, 0.5753569475370164, 0.49993112219890196, 0.5001088423743935, 0.5000332438397157, 0.5000857337914527, 0.49998131727206574 * 0.2535021965432648, 0.1870976738996925, 0.06190780730498538 * 
0.8537446355958269, 0.6915662441318661, 0.49993322161621634, 0.5000809590758846, 0.5000258826754136, 0.5000475378994826, 0.5001335163095725 * 0.29706272975929393, 0.13248792034827664, 0.07358650847356406 * 
0.8856937019220101, 0.12486240613508942, 0.4999221197807408, 0.5001074164649555, 0.5000250365244324, 0.5000851044850628, 0.4999837280149764 * 0.05557598953849664, 0.38952186864604477, 0.05744366064826898 * 
0.7520917610903355, 0.9940954318818761, 0.49993319535982605, 0.5000809823268246, 0.5000256855670748, 0.5000457077266431, 0.49997300075992535 * 0.37489590908598064, 0.0022267464082534774, 0.12430905138619405 * 
0.9913186815244652, 0.010831299393100232, 0.49993203293429317, 0.5001062229111919, 0.5000378159287502, 0.500048279781736, 0.4999823300291833 * 0.005389814514473289, 0.4922249516239935, 0.004357783569995369 * 
0.8755241796593941, 0.559615555894408, 0.49993239693842595, 0.5000791184935126, 0.5000326831239801, 0.5000843802173929, 0.49998244468722697 * 0.24591350551183822, 0.19351942826143026, 0.06247545891580772 * 
0.8525192052520669, 0.0012081795507798785, 0.49992088111318334, 0.5000811485523995, 0.5000324787639012, 0.5000707279585291, 0.4999818120537271 * 0.0005169542827834906, 0.42736173514694337, 0.07402048984238663 * 
0.8007388080322931, 0.9455381307570891, 0.49993120304116595, 0.5000967914344778, 0.500029527879305, 0.5000522621991736, 0.5001318050753869 * 0.38118703785985775, 0.021955919002857656, 0.10032078539474364 * 
0.29482215910153353, 0.11878797138477884, 0.4999203589747673, 0.5001097630310302, 0.5000294749011562, 0.5000530823075285, 0.4999850400107696 * 0.01758778430293737, 0.130472529362719, 0.3541418074939882 * 
0.5572499582502637, 0.9160812600743213, 0.4999312342919074, 0.5001085172027835, 0.5000250653525704, 0.5000848572744655, 0.5001408987054953 * 0.25747047082659036, 0.023585896166117115, 0.22330682376500935 * 
0.7888394879954026, 0.1078851959710265, 0.49993166997764077, 0.500096494821266, 0.5000381316504572, 0.5000712651385152, 0.5001312721638398 * 0.04286925066637429, 0.35449064918389983, 0.10636729167261014 * 
0.8040844734343717, 0.6198649796682518, 0.4999036465175415, 0.4998747370737555, 0.5000262512445695, 0.5000474982560151, 0.4999854848063273 * 0.2505964166099556, 0.15367939317054424, 0.09850197431695205 * 
0.2736830105644453, 0.13640801522618645, 0.49990356233209793, 0.5001098875237383, 0.5000297946188997, 0.5000848498854985, 0.4999854848063273 * 0.01877566708402826, 0.11886776283389247, 0.3652866921749494 * 
0.9824392722387909, 0.9995007645204421, 0.49993124406306066, 0.4998492925197487, 0.5000295470532834, 0.5000848549381396, 0.5001408660132346 * 0.496341957610915, 0.0002479152833379491, 0.008876354817328404 * 
0.649655750020841, 0.5815282850104708, 0.4999216605784064, 0.5000842982873162, 0.5000303534782833, 0.5000466980670022, 0.4999812203571594 * 0.189519523972608, 0.13637954036816705, 0.1757497925042851 * 
0.9448664942206852, 0.10602693619872879, 0.4999332149943742, 0.5000809590758846, 0.500024432440274, 0.5000475608334651, 0.5001335163095725 * 0.05040424285407356, 0.42498667818131025, 0.027739334871807228 * 
